county,precinct,office,district,party,candidate,votes,vtd
STAFFORD,Albano Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",18,000010
STAFFORD,Byron Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",30,000020
STAFFORD,Clear Creek Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",15,000030
STAFFORD,Cleveland Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",28,000040
STAFFORD,Douglas Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",34,000050
STAFFORD,East Cooper Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",14,000060
STAFFORD,East St. John,Kansas House of Representatives,113,Republican,"Christmann, Marshall",140,000070
STAFFORD,Fairview Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",34,000080
STAFFORD,Farmington Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",150,000090
STAFFORD,Hayes Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",77,000100
STAFFORD,Lincoln Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",46,000110
STAFFORD,North Seward Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",61,000120
STAFFORD,North Stafford,Kansas House of Representatives,113,Republican,"Christmann, Marshall",185,000130
STAFFORD,Ohio Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",40,000140
STAFFORD,Putnam Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",10,000150
STAFFORD,Richland Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",16,000160
STAFFORD,Rose Valley Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",20,000170
STAFFORD,South Seward Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",16,000180
STAFFORD,South St. John,Kansas House of Representatives,113,Republican,"Christmann, Marshall",92,000190
STAFFORD,South Stafford,Kansas House of Representatives,113,Republican,"Christmann, Marshall",152,000200
STAFFORD,Union Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",8,000210
STAFFORD,West Cooper Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",24,000220
STAFFORD,West St. John,Kansas House of Representatives,113,Republican,"Christmann, Marshall",129,000230
STAFFORD,York Township,Kansas House of Representatives,113,Republican,"Christmann, Marshall",14,000240
STAFFORD,Albano Township,Kansas Senate,33,Republican,"Holmes, Mitch",21,000010
STAFFORD,Byron Township,Kansas Senate,33,Republican,"Holmes, Mitch",31,000020
STAFFORD,Clear Creek Township,Kansas Senate,33,Republican,"Holmes, Mitch",19,000030
STAFFORD,Cleveland Township,Kansas Senate,33,Republican,"Holmes, Mitch",30,000040
STAFFORD,Douglas Township,Kansas Senate,33,Republican,"Holmes, Mitch",39,000050
STAFFORD,East Cooper Township,Kansas Senate,33,Republican,"Holmes, Mitch",16,000060
STAFFORD,East St. John,Kansas Senate,33,Republican,"Holmes, Mitch",132,000070
STAFFORD,Fairview Township,Kansas Senate,33,Republican,"Holmes, Mitch",27,000080
STAFFORD,Farmington Township,Kansas Senate,33,Republican,"Holmes, Mitch",155,000090
STAFFORD,Hayes Township,Kansas Senate,33,Republican,"Holmes, Mitch",65,000100
STAFFORD,Lincoln Township,Kansas Senate,33,Republican,"Holmes, Mitch",45,000110
STAFFORD,North Seward Township,Kansas Senate,33,Republican,"Holmes, Mitch",60,000120
STAFFORD,North Stafford,Kansas Senate,33,Republican,"Holmes, Mitch",135,000130
STAFFORD,Ohio Township,Kansas Senate,33,Republican,"Holmes, Mitch",36,000140
STAFFORD,Putnam Township,Kansas Senate,33,Republican,"Holmes, Mitch",8,000150
STAFFORD,Richland Township,Kansas Senate,33,Republican,"Holmes, Mitch",18,000160
STAFFORD,Rose Valley Township,Kansas Senate,33,Republican,"Holmes, Mitch",18,000170
STAFFORD,South Seward Township,Kansas Senate,33,Republican,"Holmes, Mitch",10,000180
STAFFORD,South St. John,Kansas Senate,33,Republican,"Holmes, Mitch",94,000190
STAFFORD,South Stafford,Kansas Senate,33,Republican,"Holmes, Mitch",104,000200
STAFFORD,Union Township,Kansas Senate,33,Republican,"Holmes, Mitch",9,000210
STAFFORD,West Cooper Township,Kansas Senate,33,Republican,"Holmes, Mitch",22,000220
STAFFORD,West St. John,Kansas Senate,33,Republican,"Holmes, Mitch",114,000230
STAFFORD,York Township,Kansas Senate,33,Republican,"Holmes, Mitch",14,000240
STAFFORD,Albano Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Christensen, Will",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
STAFFORD,Albano Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
STAFFORD,Albano Township,President / Vice President,,Democratic,"Obama, Barack",3,000010
STAFFORD,Albano Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000010
