county,precinct,office,district,party,candidate,votes
Edwards,01 Kinsley Ward 1,Voters,,Republican,Ballots,118
Edwards,01 Kinsley Ward 1,Voters,,Democratic,Ballots,25
Edwards,01 Kinsley Ward 1,U.S. Senate,,Republican,Jerry Moran,95
Edwards,01 Kinsley Ward 1,U.S. Senate,,Republican,DJ Smith,17
Edwards,01 Kinsley Ward 1,U.S. House,4,Republican,Michael Pompeo,102
Edwards,01 Kinsley Ward 1,State Senate,33,Republican,Larry Salwans,61
Edwards,01 Kinsley Ward 1,State Senate,33,Republican,Mary Jo Taylor,52
Edwards,01 Kinsley Ward 1,State House,117,Republican,Leonard Mastroni,82
Edwards,01 Kinsley Ward 1,U.S. Senate,,Democratic,Monique Singh,5
Edwards,01 Kinsley Ward 1,U.S. Senate,,Democratic,Patrick Wiesner,14
Edwards,01 Kinsley Ward 1,U.S. House,4,Democratic,Robert Tillman,14
Edwards,01 Kinsley Ward 1,State Senate,33,Democratic,Daniel Giroux,6
Edwards,01 Kinsley Ward 1,State Senate,33,Democratic,Matt Bristow,15
Edwards,02 Kinsley Ward 2,Voters,,Republican,Ballots,129
Edwards,02 Kinsley Ward 2,Voters,,Democratic,Ballots,20
Edwards,02 Kinsley Ward 2,U.S. Senate,,Republican,Jerry Moran,98
Edwards,02 Kinsley Ward 2,U.S. Senate,,Republican,DJ Smith,29
Edwards,02 Kinsley Ward 2,U.S. House,4,Republican,Michael Pompeo,102
Edwards,02 Kinsley Ward 2,State Senate,33,Republican,Larry Salwans,50
Edwards,02 Kinsley Ward 2,State Senate,33,Republican,Mary Jo Taylor,79
Edwards,02 Kinsley Ward 2,State House,117,Republican,Leonard Mastroni,95
Edwards,02 Kinsley Ward 2,U.S. Senate,,Democratic,Monique Singh,2
Edwards,02 Kinsley Ward 2,U.S. Senate,,Democratic,Patrick Wiesner,16
Edwards,02 Kinsley Ward 2,U.S. House,4,Democratic,Robert Tillman,10
Edwards,02 Kinsley Ward 2,State Senate,33,Democratic,Daniel Giroux,10
Edwards,02 Kinsley Ward 2,State Senate,33,Democratic,Matt Bristow,15
Edwards,03 Lewis City,Voters,,Republican,Ballots,50
Edwards,03 Lewis City,Voters,,Democratic,Ballots,10
Edwards,03 Lewis City,U.S. Senate,,Republican,Jerry Moran,44
Edwards,03 Lewis City,U.S. Senate,,Republican,DJ Smith,5
Edwards,03 Lewis City,U.S. House,4,Republican,Michael Pompeo,42
Edwards,03 Lewis City,State Senate,33,Republican,Larry Salwans,28
Edwards,03 Lewis City,State Senate,33,Republican,Mary Jo Taylor,22
Edwards,03 Lewis City,State House,117,Republican,Leonard Mastroni,34
Edwards,03 Lewis City,U.S. Senate,,Democratic,Monique Singh,4
Edwards,03 Lewis City,U.S. Senate,,Democratic,Patrick Wiesner,6
Edwards,03 Lewis City,U.S. House,4,Democratic,Robert Tillman,6
Edwards,03 Lewis City,State Senate,33,Democratic,Daniel Giroux,4
Edwards,03 Lewis City,State Senate,33,Democratic,Matt Bristow,8
Edwards,04 Offerle City,Voters,,Republican,Ballots,43
Edwards,04 Offerle City,Voters,,Democratic,Ballots,4
Edwards,04 Offerle City,U.S. Senate,,Republican,Jerry Moran,40
Edwards,04 Offerle City,U.S. Senate,,Republican,DJ Smith,2
Edwards,04 Offerle City,U.S. House,4,Republican,Michael Pompeo,40
Edwards,04 Offerle City,State Senate,33,Republican,Larry Salwans,32
Edwards,04 Offerle City,State Senate,33,Republican,Mary Jo Taylor,10
Edwards,04 Offerle City,State House,117,Republican,Leonard Mastroni,38
Edwards,04 Offerle City,U.S. Senate,,Democratic,Monique Singh,0
Edwards,04 Offerle City,U.S. Senate,,Democratic,Patrick Wiesner,4
Edwards,04 Offerle City,U.S. House,4,Democratic,Robert Tillman,2
Edwards,04 Offerle City,State Senate,33,Democratic,Daniel Giroux,2
Edwards,04 Offerle City,State Senate,33,Democratic,Matt Bristow,4
Edwards,05 Belpre City,Voters,,Republican,Ballots,12
Edwards,05 Belpre City,Voters,,Democratic,Ballots,1
Edwards,05 Belpre City,U.S. Senate,,Republican,Jerry Moran,9
Edwards,05 Belpre City,U.S. Senate,,Republican,DJ Smith,3
Edwards,05 Belpre City,U.S. House,4,Republican,Michael Pompeo,11
Edwards,05 Belpre City,State Senate,33,Republican,Larry Salwans,7
Edwards,05 Belpre City,State Senate,33,Republican,Mary Jo Taylor,5
Edwards,05 Belpre City,State House,117,Republican,Leonard Mastroni,10
Edwards,05 Belpre City,U.S. Senate,,Democratic,Monique Singh,0
Edwards,05 Belpre City,U.S. Senate,,Democratic,Patrick Wiesner,1
Edwards,05 Belpre City,U.S. House,4,Democratic,Robert Tillman,1
Edwards,05 Belpre City,State Senate,33,Democratic,Daniel Giroux,0
Edwards,05 Belpre City,State Senate,33,Democratic,Matt Bristow,1
Edwards,06 Logan twp,Voters,,Republican,Ballots,7
Edwards,06 Logan twp,Voters,,Democratic,Ballots,1
Edwards,06 Logan twp,U.S. Senate,,Republican,Jerry Moran,7
Edwards,06 Logan twp,U.S. Senate,,Republican,DJ Smith,0
Edwards,06 Logan twp,U.S. House,4,Republican,Michael Pompeo,5
Edwards,06 Logan twp,State Senate,33,Republican,Larry Salwans,5
Edwards,06 Logan twp,State Senate,33,Republican,Mary Jo Taylor,2
Edwards,06 Logan twp,State House,117,Republican,Leonard Mastroni,6
Edwards,06 Logan twp,U.S. Senate,,Democratic,Monique Singh,0
Edwards,06 Logan twp,U.S. Senate,,Democratic,Patrick Wiesner,0
Edwards,06 Logan twp,U.S. House,4,Democratic,Robert Tillman,0
Edwards,06 Logan twp,State Senate,33,Democratic,Daniel Giroux,1
Edwards,06 Logan twp,State Senate,33,Democratic,Matt Bristow,1
Edwards,07 Jackson twp,Voters,,Republican,Ballots,9
Edwards,07 Jackson twp,Voters,,Democratic,Ballots,7
Edwards,07 Jackson twp,U.S. Senate,,Republican,Jerry Moran,9
Edwards,07 Jackson twp,U.S. Senate,,Republican,DJ Smith,0
Edwards,07 Jackson twp,U.S. House,4,Republican,Michael Pompeo,9
